"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","Y"
0.4888482876122,0.297527316724882,0.991350784897804,0.782593075418845,0.964534715982154,0.851625603390858,0.490360419265926,0.306802185950801,0.909949142951518,0.435451018856838,21.9099909070749
0.137044551083818,0.097573078237474,0.801098083844408,0.858749362407252,0.225067750317976,0.73091130820103,0.476279462454841,0.533686488633975,0.233264328213409,0.586541877826676,10.8887593935735
0.0214100177399814,0.388434725580737,0.598435149528086,0.418085585115477,0.615275758784264,0.167641398496926,0.24767550919205,0.850707259494811,0.403614283306524,0.528006992302835,5.66765310803201
0.84801483550109,0.842975641135126,0.567311969818547,0.393620795104653,0.960396024165675,0.501722250133753,0.132013885537162,0.0377197114285082,0.153870389098302,0.0508539283182472,16.3762814922842
0.0776079643983394,0.596359896240756,0.644482551142573,0.0801462784875184,0.230856626294553,0.135867327917367,0.0506995555479079,0.350653372704983,0.763903652783483,0.139653398189694,2.41601254673302
0.413242408074439,0.394173746695742,0.648452976951376,0.149701922666281,0.116236884146929,0.66231796098873,0.56315498217009,0.133521193405613,0.917646584101021,0.517285462003201,6.57994582085868
0.873901011189446,0.999204871477559,0.569643621565774,0.243997667916119,0.806631857762113,0.696546321501955,0.616681216517463,0.816248576156795,0.810797012178227,0.895141272107139,9.23582182580352
0.69966866960749,0.533818507334217,0.239876989275217,0.13337163394317,0.305101708043367,0.176905204309151,0.27239526482299,0.201207967242226,0.054771754425019,0.535479394020513,13.8341418153515
0.934846506454051,0.945146663114429,0.184530162718147,0.315895719453692,0.0147774706128985,0.746579816564918,0.878789487527683,0.163939297897741,0.233540009940043,0.981673900969326,8.13032112824271
0.573951575206593,0.759635097114369,0.891257252544165,0.524789406219497,0.906126738525927,0.520657722139731,0.656072518322617,0.811773566994816,0.795561727834865,0.498172326944768,21.832452808314
0.939772499725223,0.612908917013556,0.872533666202798,0.266077243257314,0.59459712379612,0.161967556225136,0.0511098969727755,0.7981141731143,0.620806075865403,0.393282072385773,16.5408004348578
0.48387953476049,0.695017795311287,0.0146669058594853,0.146146570332348,0.47147204214707,0.689664308913052,0.157546991948038,0.215507327346131,0.437260713195428,0.641187543980777,17.4743005041906
0.298678488470614,0.928607784444466,0.68371087173,0.126155858160928,0.694588997866958,0.796499046729878,0.755317458650097,0.929988559801131,0.141407524002716,0.887930065859109,13.4476216802352
0.213616686873138,0.847898549633101,0.976020341971889,0.556232884293422,0.611868046224117,0.696443912805989,0.411073774565011,0.772833703551441,0.948667455930263,0.708402396878228,17.0100761007197
0.0223647402599454,0.164532860508189,0.291150117991492,0.971907382365316,0.637350131990388,0.602049893001094,0.549510528333485,0.886850465554744,0.491200180957094,0.244597623823211,14.7278943795596
0.723452772945166,0.120287466794252,0.111306481063366,0.424881311133504,0.935223192209378,0.934318614425138,0.783229567110538,0.811509350547567,0.0515861283056438,0.99122289265506,13.0962249881987
0.909975315211341,0.509327199775726,0.287328235572204,0.961114770499989,0.707025487208739,0.0277706875931472,0.854663413017988,0.00135979941114783,0.332605578936636,0.321348678553477,24.428998384437
0.942968970164657,0.443081044126302,0.71559394383803,0.408719937084243,0.395352329593152,0.819489499786869,0.238892669789493,0.37560096476227,0.0324065582826734,0.237521315226331,17.3592684887038
0.38912892434746,0.757206317037344,0.434496762463823,0.180638699326664,0.100044969469309,0.789567172294483,0.48919941787608,0.727265304885805,0.775555433705449,0.000905811553820968,10.8971425755189
0.322382534388453,0.651372937252745,0.00440752063877881,0.472737114643678,0.488531899871305,0.751726172631606,0.867320435587317,0.990746069932356,0.189099641283974,0.234940658323467,18.0351487783212
0.475323792779818,0.497519119177014,0.940169066889212,0.323844951111823,0.201150940265507,0.723177489358932,0.759678586851805,0.467179026221856,0.542470986023545,0.315649308962747,15.2815382484221
0.927574561908841,0.720567387063056,0.913272581528872,0.686202320503071,0.845532197505236,0.821170679759234,0.0943393113557249,0.961740561528131,0.796445140149444,0.270590723725036,23.4962076177045
0.035158125218004,0.640392210101709,0.696173728909343,0.674921517260373,0.621264746878296,0.28736348869279,0.997010412858799,0.642022343352437,0.0162241561338305,0.969470016192645,10.2134313334998
0.777961099753156,0.835387808503583,0.235178916016594,0.935859656659886,0.193592364899814,0.617694878252223,0.402486522914842,0.796140213264152,0.608595090685412,0.724875236162916,19.8422462104052
0.0878917637746781,0.280900684883818,0.504990983055905,0.471704549854621,0.818056351738051,0.384666501544416,0.217254207935184,0.0219297620933503,0.422243017703295,0.802183370804414,9.71045191832564
0.354023033985868,0.201625227928162,0.165820215828717,0.781991314608604,0.2237909657415,0.462378595024347,0.966262939153239,0.905273442855105,0.656608983874321,0.869738646550104,14.1541949517068
0.323210996109992,0.704006134532392,0.603056697174907,0.366182393627241,0.687299124430865,0.21961642568931,0.0426628990098834,0.464073596289381,0.227922775782645,0.953260584967211,13.0782636073796
0.540901059284806,0.97192227258347,0.53601813968271,0.147175358142704,0.779487466439605,0.913058327510953,0.0282334962394089,0.840600839350373,0.875558197731152,0.67367929732427,15.0888077574267
0.969130442943424,0.216238009743392,0.298074746737257,0.104931663023308,0.133918236475438,0.730617644032463,0.140527492156252,0.558515290962532,0.380214727018028,0.463618353009224,7.29162173068207
0.600091136759147,0.169972174335271,0.184153615729883,0.388498169369996,0.478450132999569,0.935581384925172,0.788355598691851,0.154383148765191,0.759035223396495,0.895757124526426,10.8081103308552
0.154816556954756,0.44671128760092,0.413495883112773,0.107124460861087,0.24400085164234,0.138881123391911,0.143768205773085,0.962983001023531,0.778058547060937,0.348820165498182,3.59512828632947
0.428881171159446,0.492322657257318,0.183359355200082,0.143531000008807,0.948790690395981,0.713000554358587,0.50535913836211,0.817481955746189,0.819349623518065,0.891812775749713,13.8977615398887
0.526374182896689,0.298137892736122,0.150828432291746,0.174822567030787,0.365942519390956,0.892744431039318,0.253265272593126,0.000398399541154504,0.395245666382834,0.55526398238726,11.6102797077186
0.341073664138094,0.469834834570065,0.213052636943758,0.057002299465239,0.153119491646066,0.944377445150167,0.959620017092675,0.310285323299468,0.529976792167872,0.00347525393590331,7.57614190925797
0.46778414119035,0.848877414362505,0.707558184862137,0.691768706776202,0.732812178786844,0.202283075777814,0.509635397931561,0.221454689046368,0.0727740635629743,0.173939797561616,19.3542362083906
0.481405592057854,0.959135795477778,0.108124701771885,0.153334091883153,0.387584637152031,0.412772592855617,0.765520214335993,0.321116510545835,0.3675222909078,0.087671895744279,15.5707194370243
0.0969132685568184,0.957004949450493,0.393600971903652,0.831798141589388,0.297014873707667,0.600130226230249,0.740775279235095,0.874039007117972,0.443574885604903,0.536411912180483,11.4380889156386
0.463451360817999,0.0637089039664716,0.255082211224362,0.65073636174202,0.251848561223596,0.390033200848848,0.0902254297398031,0.315456434618682,0.693027050700039,0.247006489429623,9.58490612979215
0.868934305384755,0.552496561780572,0.711004567099735,0.121134290238842,0.917043395107612,0.934808623977005,0.420656661503017,0.0457717985846102,0.896218339679763,0.101496747229248,15.0321305277507
0.953220991417766,0.369300644146279,0.205221262993291,0.685088407015428,0.862306908005849,0.255347194382921,0.431554850656539,0.70975127723068,0.0974675351753831,0.795876087155193,20.4893363417653
0.120858212700114,0.286994922440499,0.641560591291636,0.683952370891348,0.111070409649983,0.454797490965575,0.164435118669644,0.751801511039957,0.484730507479981,0.402514623478055,9.0347942103112
0.9586809319444,0.99915895331651,0.757298998534679,0.988152897218242,0.825923298951238,0.946404251968488,0.254721875069663,0.281935339095071,0.618620942812413,0.75124674430117,17.2101100248991
0.58894469612278,0.188317221822217,0.509451040299609,0.688994656549767,0.355593879008666,0.912652778904885,0.55816440936178,0.831844234839082,0.153496188810095,0.397027124883607,11.9687355930892
0.446338409557939,0.39804182946682,0.275862747104838,0.335650732042268,0.0348113728687167,0.324571470031515,0.982561637414619,0.883420806843787,0.538797013228759,0.118429986294359,8.96263354933922
0.756636906648055,0.706238266313449,0.749972303863615,0.824299364583567,0.933619509683922,0.66611396940425,0.960406029596925,0.268361329566687,0.861313359811902,0.740711787715554,24.0600766462175
0.237167902989313,0.876778041711077,0.733029752969742,0.413694832939655,0.568541430635378,0.744260302977636,0.637412551790476,0.319142799125984,0.152066469890997,0.736385860247537,14.6385928600212
0.161119665950537,0.88326443429105,0.0356724034063518,0.00798704195767641,0.572728522587568,0.704672753810883,0.474827628117055,0.240938939386979,0.762543586315587,0.0582840859424323,13.2970044096648
0.635232195723802,0.948120427317917,0.305579734034836,0.583769508637488,0.582577768713236,0.0388488611206412,0.570489934179932,0.29580066120252,0.173385092290118,0.558020515600219,18.851688966655
0.237326828762889,0.597885774681345,0.491655368590727,0.392434748355299,0.462866572430357,0.979069876251742,0.707254315493628,0.708855140954256,0.392518902430311,0.24152986635454,9.80883428519759
0.0426928817760199,0.0654256667476147,0.779880252899602,0.720823511714116,0.012352189514786,0.827954724663869,0.357354101957753,0.169707532040775,0.192165058804676,0.205464856000617,7.97895849669124
0.877892880002037,0.776980556547642,0.486662006471306,0.811359654879197,0.6560456645675,0.378339318325743,0.458631549496204,0.392741173971444,0.564335930161178,0.904401919804513,19.7444491645757
0.162864754442126,0.569946068804711,0.365752758458257,0.344877484953031,0.552644566167146,0.999803220853209,0.037075632950291,0.868755122413859,0.0389122534543276,0.0972252229694277,10.1966259529475
0.516551055945456,0.714838489657268,0.260618485277519,0.840416349470615,0.92163354344666,0.437106719007716,0.704457278829068,0.760784676065668,0.703863397939131,0.884259683545679,22.0662672857073
0.430202274350449,0.0796752809546888,0.919232934247702,0.210681836120784,0.0527114912401885,0.485501434421167,0.63041381817311,0.68902321299538,0.594707560492679,0.647585638333112,8.55105390394723
0.75788594246842,0.0553376728203148,0.915564903756604,0.7533801025711,0.73924099910073,0.988607548410073,0.150215818779543,0.768604995682836,0.97025993000716,0.118389114737511,15.5649814436367
0.186178578995168,0.509626951767132,0.697517903288826,0.169635640224442,0.062041494064033,0.53735062899068,0.784527113428339,0.190888399956748,0.845054137986153,0.713811011752114,4.34823140861238
0.698286332190037,0.630717735504732,0.744314438197762,0.460331804119051,0.616011240053922,0.401519915321842,0.492119644535705,0.495116653852165,0.536982204066589,0.0951803454663604,17.4195564233149
0.919475241564214,0.159805325558409,0.547316237119958,0.671670556534082,0.829234092496336,0.820125573314726,0.355505992891267,0.398077703081071,0.271635428071022,0.575476984260604,14.0667526918349
0.506005816860124,0.0971896164119244,0.0403321566991508,0.678915168624371,0.991280737798661,0.691400621086359,0.25197217008099,0.222593280021101,0.919576009735465,0.389019491849467,18.0556517887423
0.30292205628939,0.584904032992199,0.296678944258019,0.727452883962542,0.238063107710332,0.717702105641365,0.693684244295582,0.501621135743335,0.163466381840408,0.700524013955146,14.1797509787711
0.136559864273295,0.244741016067564,0.301563657587394,0.796533357119188,0.921050536446273,0.858684895327315,0.453902763547376,0.103393118362874,0.18240037583746,0.426771991187707,14.7536545141849
0.596903344150633,0.456665170844644,0.115417608292773,0.266460274579003,0.13389980327338,0.685717798769474,0.323801784543321,0.496004893211648,0.861172540811822,0.788863910827786,14.2046185830701
0.645100419409573,0.0535172915551811,0.89331596554257,0.859337040921673,0.461911704856902,0.920403719646856,0.574584535323083,0.995550987776369,0.971336686983705,0.615235378267244,13.9080626894524
0.230051391758025,0.306171965086833,0.127238626824692,0.734483580105007,0.841277375817299,0.542147874133661,0.981984933372587,0.604285228764638,0.768547432264313,0.221700854133815,16.3420040194886
0.0143650139216334,0.878765616565943,0.313696758821607,0.542213854379952,0.502726227045059,0.865862541599199,0.791495663812384,0.546958446269855,0.149027975741774,0.525329460157081,10.3322521894504
0.231016205623746,0.726892467122525,0.681440932909027,0.135849419282749,0.935640066629276,0.952187858754769,0.62528137024492,0.286216485314071,0.136101577896625,0.843409074470401,12.8850318258899
0.108351833652705,0.571243823040277,0.329423971707001,0.186547676799819,0.183840204961598,0.810810860479251,0.113066402263939,0.463697903556749,0.649665549397469,0.156768307322636,4.57652173924896
0.983078394783661,0.7482818744611,0.207991956733167,0.483822949929163,0.794727243715897,0.83621829142794,0.252484853612259,0.384773908182979,0.663136240793392,0.681835303315893,18.5215137614495
0.8069485030137,0.869676140835509,0.869317711563781,0.315174513263628,0.5271364194341,0.650103259366006,0.917186722392216,0.279661198845133,0.775925020687282,0.846561765763909,17.1444229788154
0.929582715267316,0.328414124436677,0.0784305343404412,0.601709379116073,0.909952625865117,0.72208244423382,0.137556194560602,0.810919070616364,0.314895598217845,0.273280472029001,23.2919752278185
0.974175702780485,0.689159820554778,0.802765810163692,0.111038763774559,0.575030829757452,0.397638238500804,0.919265642995015,0.40016957744956,0.304135839221999,0.627861542161554,15.2311936033994
0.623351246584207,0.182377386372536,0.286287702154368,0.942856506677344,0.916822554310784,0.662027338054031,0.707093083532527,0.137736694188789,0.664081489667296,0.308905542362481,17.0499339552205
0.227097424678504,0.0394185297191143,0.320432525128126,0.793384266085923,0.0477459607645869,0.900898640509695,0.426822989713401,0.298792420886457,0.917984898434952,0.267846573144197,8.81141817401972
0.970856358995661,0.0904921214096248,0.845252457074821,0.534185210941359,0.841441076481715,0.152658198727295,0.718524450436234,0.912761156912893,0.757260386599228,0.708176459884271,16.9632063840838
0.610336684621871,0.470728268846869,0.18706454266794,0.180852846940979,0.944140563253313,0.240245583467185,0.451304449466988,0.273376977071166,0.130098122637719,0.646747930208221,16.751322965164
0.150787330232561,0.340107603697106,0.143801680766046,0.381680847611278,0.281318303663284,0.71502360003069,0.367487409617752,0.973085751989856,0.757550909649581,0.927226019557565,9.70810405781052
0.924644105369225,0.345797503134236,0.771592365810648,0.994052013149485,0.613092050421983,0.0126251650508493,0.491831436753273,0.955481555080041,0.270310479449108,0.141864715609699,22.1659827553228
0.225995716871694,0.571082324720919,0.711602873168886,0.928900815779343,0.182907989481464,0.174761440604925,0.903561809100211,0.155857959063724,0.171988615998998,0.500064088962972,15.8998841622358
0.585440194001421,0.964547706069425,0.114958170102909,0.835421114694327,0.00539234443567693,0.628799839643762,0.705244925571606,0.14315738203004,0.738497834187001,0.0247149933129549,19.0009412511546
0.702638997929171,0.322045287815854,0.37748392438516,0.352658028714359,0.737372960429639,0.998725596815348,0.208470272365957,0.111867837840691,0.310946342069656,0.204428056254983,14.4277260971061
0.860239164205268,0.438742319587618,0.409351950278506,0.120112639851868,0.132965249940753,0.708701730938628,0.0927982244174927,0.493347642710432,0.383549447404221,0.317858801223338,11.2569462999336
0.387851889710873,0.226512243272737,0.673039354849607,0.147897437913343,0.94415469863452,0.73114125453867,0.323126740986481,0.288127471925691,0.767611128278077,0.1497780487407,11.0979842031864
0.0198930953629315,0.583993103122339,0.0153031775262207,0.868208451895043,0.2985194332432,0.509431543760002,0.685716384323314,0.356878328835592,0.231453630607575,0.206099343020469,13.4561350324698
0.193614580668509,0.154218542622402,0.764852097956464,0.143088065087795,0.573641957016662,0.399384807329625,0.916352725587785,0.633835610002279,0.781810100888833,0.27512604300864,6.45667172078646
0.650687344837934,0.354662242345512,0.621885330416262,0.383390834787861,0.122330784564838,0.391135008074343,0.377315037650988,0.207647221395746,0.71349029103294,0.968904312001541,11.3203283776282
0.744974547065794,0.350811421871185,0.426927248016,0.744010131573305,0.225880545098335,0.994526833761483,0.869173678802326,0.999139873776585,0.865963883232325,0.818273373413831,15.599271599165
0.363327002618462,0.991619454231113,0.928926105843857,0.632390893995762,0.417911520460621,0.403346182312816,0.793558677425608,0.218483934411779,0.99212674354203,0.00502260611392558,19.9216709460019
0.432875856291503,0.447675261413679,0.355906917480752,0.77055883500725,0.47594010271132,0.132914188085124,0.443879917962477,0.323429770302027,0.125265785725787,0.0390119436196983,16.1739739325088
0.691999502014369,0.737859247252345,0.419058238621801,0.600339956115931,0.327298919670284,0.707025381736457,0.629837278043851,0.65080924006179,0.824065933469683,0.0995762320235372,18.2564700696673
0.265747635392472,0.21168408729136,0.920382868032902,0.125877628801391,0.118633459322155,0.205856646876782,0.266158752143383,0.330743000144139,0.570632507093251,0.881323701469228,7.97807949378384
0.116933024488389,0.854021683800966,0.619671083521098,0.37642296217382,0.648136797361076,0.0304742623120546,0.693905713967979,0.909926767693833,0.10559620638378,0.213929264107719,11.0114532491958
0.964444318786263,0.112024454632774,0.171249345876276,0.469060868490487,0.803731219144538,0.597295894520357,0.707087684422731,0.736195140751079,0.743908420670778,0.568410634296015,15.0651539310854
0.74674694146961,0.521323578897864,0.513097099261358,0.399949443759397,0.599477945826948,0.193839932791889,0.776747446274385,0.191546072717756,0.0199102887418121,0.164003026671708,17.0161450361853
0.284530902048573,0.244383551413193,0.165763060562313,0.816045361338183,0.455822862684727,0.957219639560208,0.119874966796488,0.573744060005993,0.598415014334023,0.755853549577296,14.5582464270476
0.514445957029238,0.197787090903148,0.503127670148388,0.470520824659616,0.677490106550977,0.501869568834081,0.404216491151601,0.870641890214756,0.572521195281297,0.400788638275117,12.9018906034708
0.874830638291314,0.404845639597625,0.93937826459296,0.99323838786222,0.759120138129219,0.383575916988775,0.509273667121306,0.122465932974592,0.583149381447583,0.480451371520758,27.2971323033751
0.909055050695315,0.917558372719213,0.806410180404782,0.73563822126016,0.220594606827945,0.646756339119747,0.619859308935702,0.0350967592094094,0.656149366172031,0.32307967543602,15.687716282476
0.501810933230445,0.616957199061289,0.843198552727699,0.579890131717548,0.130379135953262,0.413255537860096,0.422282742802054,0.638471165206283,0.28279902972281,0.317705829162151,17.3001877605397
0.774566916516051,0.457817499991506,0.553719058167189,0.634794543497264,0.518466873560101,0.560722896596417,0.487169644329697,0.418237052159384,0.324524632422253,0.304258457850665,16.9625285620557
0.515232100617141,0.368211864959449,0.973004698054865,0.986769336275756,0.660571640823036,0.0840719165280461,0.432465677848086,0.624878075672314,0.739255588501692,0.00285032740794122,22.3270567910552
0.211212806403637,0.0508636503946036,0.805947560584173,0.279920075787231,0.289569893851876,0.306297805625945,0.574546177871525,0.278418068308383,0.0938699739053845,0.778994369786233,6.81592121407049
0.118539652088657,0.417710272828117,0.660731370560825,0.990079554263502,0.728811899432912,0.704749992117286,0.966040863189846,0.538257070118561,0.325585112441331,0.941454840591177,16.4749654484604
0.380834456766024,0.344326104968786,0.45079698972404,0.699969271197915,0.179202441126108,0.697414717171341,0.209865686250851,0.565729107242078,0.566181228496134,0.254806197015569,12.841906567367
0.255948212696239,0.39477967354469,0.583730490645394,0.437171306461096,0.959102341672406,0.716754457913339,0.354125154437497,0.118191641988233,0.677046966273338,0.430524119874462,11.308653003536
0.0626042112708092,0.75277525675483,0.297967254184186,0.628687653690577,0.646978885866702,0.213925929972902,0.156187271699309,0.359914130996913,0.422323475824669,0.437064236029983,10.3445939808867
0.432852175785229,0.00713969161733985,0.104825539514422,0.303063013590872,0.874708324670792,0.783138363156468,0.643202693201602,0.0497828365769237,0.546444343868643,0.187350212829188,11.1406134163447
0.979069157037884,0.204262506449595,0.164242948405445,0.781395405298099,0.250239209039137,0.88251715595834,0.404055753024295,0.660376536892727,0.251067194389179,0.870950639946386,18.7154411037884
0.446287611732259,0.515766580356285,0.289329028921202,0.203785324003547,0.688245618715882,0.3849410652183,0.843606398906559,0.540144510567188,0.124644446885213,0.283994110533968,14.7498583954445
0.336648782016709,0.321761690312997,0.915862250141799,0.426889265188947,0.612447720021009,0.946749172871932,0.617971731349826,0.962024382082745,0.528496192535385,0.211621226044372,12.5726921029846
0.505531366448849,0.129187853541225,0.293125580763444,0.242338294861838,0.301451897481456,0.316475207684562,0.79160111839883,0.639930158155039,0.990908786188811,0.598513651639223,9.01298658381437
0.443275380413979,0.694719192804769,0.0830801466945559,0.956987881567329,0.755496550118551,0.136076783295721,0.022443929919973,0.0881146553438157,0.0989237998146564,0.369049386354163,25.2628418108609
0.527048865798861,0.998134228400886,0.452178528532386,0.169046209892258,0.938837531721219,0.769360554404557,0.780900113517419,0.969527709297836,0.591193435713649,0.576355735538527,17.0743919634038
0.343622242100537,0.343288905452937,0.249234343180433,0.253448938019574,0.888187322299927,0.0566850632894784,0.473621115321293,0.777011380996555,0.52374657522887,0.354149910388514,13.1512291618607
0.374322994612157,0.150332305347547,0.427083237096667,0.335339610930532,0.267263776855543,0.368281923234463,0.519194517517462,0.48552462994121,0.289868817897514,0.474659693194553,5.8970622301935
0.680178605485708,0.681055241031572,0.996031731832772,0.538810774451122,0.318468621233478,0.781691037816927,0.530375863425434,0.591520990477875,0.794192487373948,0.0882459143176675,23.1380620012439
0.978643320733681,0.237598314182833,0.0347838145680726,0.552356832427904,0.280948374653235,0.983748559607193,0.00571838952600956,0.665064426138997,0.0875836226623505,0.942402516724542,17.1569158690678
0.478999368147925,0.425559849012643,0.925150935538113,0.59895595209673,0.58559013158083,0.292504626559094,0.565249026985839,0.214186515891925,0.860369466478005,0.115735438885167,17.7192599125783
0.0114386521745473,0.812843555118889,0.236898782197386,0.566919314675033,0.655457865679637,0.419151823967695,0.302387446165085,0.163080041762441,0.71911719138734,0.0388400971423835,8.66406904761754
0.398751003667712,0.649712321115658,0.601500075543299,0.665291435550898,0.407809232827276,0.238847277825698,0.773762620519847,0.426203455310315,0.2325338057708,0.962818173924461,14.7578304162667
0.26508539239876,0.537335480330512,0.789731961907819,0.417859488865361,0.647506662411615,0.432822982082143,0.574415603885427,0.868719085352495,0.909284578636289,0.291434649145231,14.0378374400478
0.830586359137669,0.974731342634186,0.964399606455117,0.196416698163375,0.896914199925959,0.962497173808515,0.407413966255262,0.117779216729105,0.768203435000032,0.771280932705849,16.0865677190122
0.992197951767594,0.970051016192883,0.438564195297658,0.127122714184225,0.194018180016428,0.349410522263497,0.127493517706171,0.4042353334371,0.629960083868355,0.287138282321393,4.34848129969264
0.898720530094579,0.338713857345283,0.349243555916473,0.6654817329254,0.0860050339251757,0.896270196884871,0.229442315176129,0.79767231293954,0.241931519471109,0.355393123580143,16.0069813099063
0.971440297784284,0.243174103321508,0.169201056472957,0.43223283928819,0.285433975281194,0.831097254995257,0.875030766008422,0.280933045083657,0.71335760387592,0.821777664357796,14.6504816685632
0.577912284061313,0.666560780722648,0.803184863878414,0.0801050213631243,0.515244542853907,0.549912799848244,0.951715754810721,0.972516659414396,0.649128790013492,0.887572485255077,13.8169135842753
0.110346755944192,0.0163574921898544,0.396252042148262,0.196460077539086,0.0861160319764167,0.806970142759383,0.0971863253507763,0.974967816611752,0.383359455503523,0.58090728870593,1.47406741695002
0.328059495659545,0.818593497853726,0.637848736252636,0.130246970336884,0.746300786966458,0.0868255412206054,0.924057848518714,0.234685933683068,0.49033282045275,0.088201291160658,13.1452292413964
0.757044186582789,0.555595844285563,0.744778917636722,0.811869524419308,0.321528668748215,0.878249075962231,0.236461753025651,0.525199386989698,0.418771058088169,0.795476890634745,20.5052517876763
0.776865115389228,0.15582158206962,0.462297113146633,0.682367391884327,0.690562806557864,0.468066459754482,0.221494060009718,0.491796502610669,0.921644069021568,0.809373230906203,14.6555932015519
0.441342788049951,0.630089298356324,0.606441186275333,0.936578376917168,0.667754752095789,0.279973111581057,0.630993229104206,0.19355332874693,0.702078482368961,0.434176860610023,19.5582920805363
0.524538757978007,0.201143532060087,0.611322341253981,0.235873481491581,0.79678524681367,0.294842861127108,0.924607451306656,0.144302781904116,0.273629157105461,0.686900315107778,9.97448383550073
0.517025530338287,0.189790307777002,0.295477580046281,0.978098901920021,0.638018967583776,0.329135070322081,0.0595226818695664,0.396790926577523,0.0288469265215099,0.430227261735126,15.5243067493223
0.38506847852841,0.035697876708582,0.908856313908473,0.89681649277918,0.856626282446086,0.935560507001355,0.282880839891732,0.945543375099078,2.34416220337152e-05,0.498874021461233,17.9622857888015
0.861174488905817,0.537491334369406,0.968507950659841,0.0472029244992882,0.90461261337623,0.994310921058059,0.207719712285325,0.838808917440474,0.992479431675747,0.485465759411454,18.6173451303975
0.784513303078711,0.87687442661263,0.90447365748696,0.964187209028751,0.592406628653407,0.309765005949885,0.305861082393676,0.686061788583174,0.226266140351072,0.224772600224242,24.4412135963294
0.738679987611249,0.625197411049157,0.0895185982808471,0.94363851309754,0.080729583511129,0.175181639147922,0.842575062299147,0.00698530813679099,0.941654267953709,0.832135726464912,22.7244806267732
0.188093492295593,0.273547139484435,0.627423286437988,0.291525046108291,0.032916268100962,0.92494319123216,0.91333018289879,0.404132992494851,0.345006950665265,0.865143473492935,6.46801298606479
0.766945678507909,0.27523414650932,0.122645168332383,0.664457004284486,0.497565679484978,0.121973509900272,0.416728835785761,0.647521765436977,0.309663722058758,0.707561454968527,19.1798517680832
0.999210410751402,0.651527987094596,0.138048444176093,0.758738074451685,0.201213257852942,0.13905896153301,0.436685415916145,0.702649387996644,0.148612075019628,0.347637259634212,19.1707091893626
0.240705324569717,0.752816401422024,0.363316194852814,0.274826857028529,0.760153692681342,0.097424948355183,0.921510776737705,0.596451061079279,0.720592177473009,0.379803309217095,11.0715101982487
0.313300577923656,0.979400526266545,0.282194291241467,0.0183160132728517,0.679839869728312,0.289859430165961,0.0600451643113047,0.617894645547494,0.267600549617782,0.287303502671421,12.6083091083527
0.966519728070125,0.428374788956717,0.508328276220709,0.803367031272501,0.786047119647264,0.490059028379619,0.142109170788899,0.802624425617978,0.443969603860751,0.606576229911298,22.3653548348655
0.887831707950681,0.481055064126849,0.558244787389413,0.957006803480908,0.258663802640513,0.379713715286925,0.0153477133717388,0.727618610486388,0.497498587705195,0.451661432394758,20.8834357193671
0.785888737998903,0.512988011352718,0.358863120432943,0.918233419535682,0.587224715622142,0.924766470212489,0.938362089684233,0.287050610408187,0.0744223471265286,0.425760670332238,23.0533191543414
0.0549896182492375,0.11157716345042,0.835330477682874,0.511142196366563,0.221118462271988,0.865553932497278,0.774903963785619,0.496352456975728,0.785557289142162,0.105809135129675,9.02952626411941
0.295769371557981,0.151912035653368,0.70671384036541,0.890771768521518,0.48995743971318,0.561707453802228,0.282143196323887,0.214275159407407,0.222190884873271,0.46313018607907,12.7455863667159
0.962257131934166,0.835250568110496,0.434486439917237,0.34039186919108,0.434617684222758,0.360136897303164,0.0960765187628567,0.188760626129806,0.857909007929265,0.170364035991952,9.23849258579004
0.915209552505985,0.600205074995756,0.157452084356919,0.66802657674998,0.422976506641135,0.701149580767378,0.724313537124544,0.145144636975601,0.248460334492847,0.111652706284076,19.6494400271876
0.556362013565376,0.0450038169510663,0.86540856375359,0.703722870210186,0.236220323247835,0.532966950908303,0.275138106197119,0.978730807080865,0.681646083248779,0.168480436084792,12.5594065639894
0.536124520003796,0.836290014442056,0.801938128191978,0.0571434893645346,0.744220702676103,0.422234992263839,0.234525302425027,0.00594108109362423,0.96261287597008,0.784437556751072,16.3858340906089
0.642886852379888,0.115387185942382,0.788119920063764,0.624701280379668,0.66347005427815,0.0793091934174299,0.867365518352017,0.0651562404818833,0.626713998848572,0.689661155687645,13.0836132900456
0.620872853556648,0.611408832017332,0.108554135775194,0.144231878221035,0.184875911800191,0.596856256015599,0.422071345848963,0.889406870584935,0.130561988335103,0.915925399167463,16.127094592328
0.747074095997959,0.00880212406627834,0.337447557598352,0.880605074577034,0.963646903634071,0.14521690341644,0.370884855510667,0.430072075454518,0.698689270531759,0.989213017979637,14.1058949058591
0.203103109495714,0.585338760633022,0.642242540605366,0.585606965469196,0.331857900135219,0.0266960468143225,0.429950816323981,0.20366686838679,0.545169095974416,0.0566483333241194,11.7591495891815
0.445593679789454,0.120666968636215,0.524756231810898,0.361981387715787,0.222137850243598,0.329321853118017,0.0360640590079129,0.0863007770385593,0.53767132316716,0.292993822833523,7.23199968988237
0.310894703725353,0.445359205361456,0.574333344120532,0.775070599745959,0.566453579347581,0.435500224586576,0.805275285616517,0.402953142067418,0.704414226580411,0.945864576147869,15.609789298345
0.854555561905727,0.977838862687349,0.221214228309691,0.718925803201273,0.785763480002061,0.166206618072465,0.783445356879383,0.699875679099932,0.402297670021653,0.647133808815852,18.8481127229045
